Time [\fm\ns]	x\d1\n(t)	x\d2\n(t)	Mask	Ideal	Input	Input MZM output	Node x\d1\n(t)	Node x\d2\n(t)
1.302500e+01	-3.383453e-01	-4.380248e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.303000e+01	-3.398269e-01	-4.351435e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.303500e+01	-3.432907e-01	-4.396967e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.304000e+01	-3.417542e-01	-4.404537e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.304500e+01	-3.720803e-01	-3.848657e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.305000e+01	-3.881312e-01	-3.850623e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.305500e+01	-3.948673e-01	-3.879038e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.306000e+01	-3.879567e-01	-3.926697e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.306500e+01	-3.897332e-01	-3.979442e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.307000e+01	-3.893855e-01	-3.930469e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.307500e+01	-3.935478e-01	-3.883124e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.308000e+01	-3.899595e-01	-3.869784e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.308500e+01	-3.888316e-01	-3.947882e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.309000e+01	-3.900321e-01	-4.140747e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.309500e+01	-3.918318e-01	-4.154849e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.310000e+01	-3.908164e-01	-4.170511e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01	-3.908164e-01	-4.170511e-01
1.310500e+01	-3.829463e-01	-4.148392e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.311000e+01	-3.866044e-01	-4.173459e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.311500e+01	-3.830481e-01	-4.142207e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.312000e+01	-3.884093e-01	-4.172124e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.312500e+01	-3.918985e-01	-4.109552e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.313000e+01	-3.926104e-01	-4.083048e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.313500e+01	-3.935893e-01	-4.209530e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.314000e+01	-3.930252e-01	-4.154204e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.314500e+01	-3.893815e-01	-4.150167e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.315000e+01	-3.846911e-01	-4.139408e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.315500e+01	-3.908994e-01	-4.075429e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.316000e+01	-3.916142e-01	-4.144257e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.316500e+01	-3.886584e-01	-4.179788e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.317000e+01	-3.887789e-01	-4.184292e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.317500e+01	-3.932969e-01	-4.234580e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.318000e+01	-3.896579e-01	-4.091377e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.318500e+01	-3.934921e-01	-4.118797e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.319000e+01	-3.893715e-01	-4.151419e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.319500e+01	-3.879990e-01	-4.121104e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.320000e+01	-3.901290e-01	-4.204657e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.320500e+01	-4.162318e-01	-4.862930e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.321000e+01	-4.162685e-01	-4.923563e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.321500e+01	-4.150842e-01	-4.877970e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.322000e+01	-4.135301e-01	-4.876836e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.322500e+01	-4.188989e-01	-4.863152e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.323000e+01	-4.142952e-01	-4.833330e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.323500e+01	-4.159237e-01	-4.923457e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.324000e+01	-4.112562e-01	-4.897651e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.324500e+01	-3.205691e-01	-4.936492e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.325000e+01	-2.801816e-01	-4.910191e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.325500e+01	-2.724947e-01	-4.908645e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.326000e+01	-2.678971e-01	-4.938030e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.326500e+01	-2.732252e-01	-4.952405e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.327000e+01	-2.718139e-01	-4.920326e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.327500e+01	-2.728785e-01	-4.938987e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.328000e+01	-2.754925e-01	-4.922021e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.328500e+01	-2.719578e-01	-4.831826e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.329000e+01	-2.692477e-01	-4.681882e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.329500e+01	-2.702817e-01	-4.669185e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.330000e+01	-2.745650e-01	-4.640535e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01	-2.745650e-01	-4.640535e-01
1.330500e+01	-2.720143e-01	-4.677613e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.331000e+01	-2.746861e-01	-4.681559e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.331500e+01	-2.717001e-01	-4.717540e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.332000e+01	-2.714494e-01	-4.651212e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.332500e+01	-2.767350e-01	-4.653023e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.333000e+01	-2.693302e-01	-4.681120e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.333500e+01	-2.789271e-01	-4.688558e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.334000e+01	-2.755413e-01	-4.681374e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.334500e+01	-2.800091e-01	-4.776449e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.335000e+01	-2.702731e-01	-4.659600e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.335500e+01	-2.761390e-01	-4.680728e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.336000e+01	-2.762793e-01	-4.683551e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.336500e+01	-2.769857e-01	-4.683478e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.337000e+01	-2.786718e-01	-4.683189e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.337500e+01	-2.743027e-01	-4.669405e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.338000e+01	-2.747763e-01	-4.689772e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.338500e+01	-2.750333e-01	-4.644097e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.339000e+01	-2.785088e-01	-4.632899e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.339500e+01	-2.696780e-01	-4.719231e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.340000e+01	-2.731381e-01	-4.625313e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.340500e+01	6.570859e-01	-1.266443e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.341000e+01	5.989117e-01	-1.122817e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.341500e+01	5.982411e-01	-1.021049e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.342000e+01	6.135340e-01	-9.817163e-02	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.342500e+01	6.188128e-01	-1.033548e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.343000e+01	6.127242e-01	-1.034743e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.343500e+01	6.165312e-01	-1.019402e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.344000e+01	6.204020e-01	-9.341316e-02	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.344500e+01	3.301752e-01	1.128359e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.345000e+01	1.668898e-01	1.183718e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.345500e+01	1.394578e-01	1.177237e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.346000e+01	1.245353e-01	1.179743e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.346500e+01	1.166672e-01	1.190278e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.347000e+01	1.228987e-01	1.184851e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.347500e+01	1.103126e-01	1.182765e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.348000e+01	1.101708e-01	1.193514e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.348500e+01	1.027544e-01	1.035783e+00	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.349000e+01	9.050208e-02	7.064068e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.349500e+01	9.656299e-02	6.081286e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.350000e+01	9.204840e-02	5.766346e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01	9.204840e-02	5.766346e-01
1.350500e+01	9.278470e-02	5.656708e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.351000e+01	9.907911e-02	5.608227e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.351500e+01	1.093361e-01	5.613921e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.352000e+01	1.245507e-01	5.533405e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.352500e+01	1.273550e-01	5.430966e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.353000e+01	1.206526e-01	5.213152e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.353500e+01	1.175899e-01	5.220533e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.354000e+01	1.287770e-01	5.191129e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.354500e+01	1.220100e-01	5.172197e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.355000e+01	1.192353e-01	5.312220e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.355500e+01	1.064945e-01	5.451515e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.356000e+01	1.059648e-01	5.715520e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.356500e+01	1.082619e-01	5.802127e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.357000e+01	1.133773e-01	5.705506e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.357500e+01	1.147578e-01	5.601480e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.358000e+01	1.220423e-01	5.704889e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.358500e+01	1.342058e-01	5.799811e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.359000e+01	1.379343e-01	5.697928e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.359500e+01	1.185787e-01	5.618156e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.360000e+01	1.025829e-01	5.415088e-01	1.000000e+00	1.410000e+02	5.529412e-01	8.816991e-01
1.360500e+01	-3.077622e-01	-4.375563e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.361000e+01	-3.416283e-01	-7.617401e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.361500e+01	-3.435696e-01	-6.855155e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.362000e+01	-3.475075e-01	-6.502253e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.362500e+01	-3.445201e-01	-5.532515e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.363000e+01	-3.436852e-01	-5.135021e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.363500e+01	-3.427110e-01	-5.965194e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.364000e+01	-3.469479e-01	-7.796779e-02	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.364500e+01	-3.726893e-01	-3.190548e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.365000e+01	-3.880105e-01	-3.864801e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.365500e+01	-3.945238e-01	-3.826969e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.366000e+01	-3.902481e-01	-3.891800e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.366500e+01	-3.861278e-01	-3.861276e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.367000e+01	-3.880579e-01	-3.843346e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.367500e+01	-3.905898e-01	-3.867635e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.368000e+01	-3.831869e-01	-3.922829e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.368500e+01	-3.888293e-01	-3.959119e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.369000e+01	-3.873582e-01	-4.135886e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.369500e+01	-3.868644e-01	-4.136622e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.370000e+01	-3.881298e-01	-4.138837e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01	-3.881298e-01	-4.138837e-01
1.370500e+01	-3.837357e-01	-4.183956e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.371000e+01	-3.851540e-01	-4.099908e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.371500e+01	-3.828306e-01	-4.156067e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.372000e+01	-3.912738e-01	-4.110782e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.372500e+01	-3.879457e-01	-4.160434e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.373000e+01	-3.855711e-01	-4.139572e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.373500e+01	-3.864464e-01	-4.117037e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.374000e+01	-3.824032e-01	-4.142823e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.374500e+01	-3.849124e-01	-4.098541e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.375000e+01	-3.816869e-01	-4.138269e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.375500e+01	-3.829084e-01	-4.038749e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.376000e+01	-3.832963e-01	-4.092802e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.376500e+01	-3.829447e-01	-4.142100e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.377000e+01	-3.811080e-01	-4.115839e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.377500e+01	-3.850750e-01	-4.134058e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.378000e+01	-3.905733e-01	-4.126294e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.378500e+01	-3.865333e-01	-4.074986e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.379000e+01	-3.823314e-01	-4.044129e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.379500e+01	-3.800553e-01	-4.111346e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.380000e+01	-3.843932e-01	-4.147043e-01	-3.000000e-01	1.410000e+02	-1.658824e-01	3.711856e-01
1.380500e+01	-4.324503e-01	-4.869709e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.381000e+01	-4.316883e-01	-4.885811e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.381500e+01	-4.321240e-01	-4.849715e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.382000e+01	-4.334725e-01	-4.847861e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.382500e+01	-4.336847e-01	-4.813939e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.383000e+01	-4.299512e-01	-4.814144e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.383500e+01	-4.289313e-01	-4.925804e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.384000e+01	-4.316885e-01	-4.869387e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.384500e+01	-3.851172e-01	-4.903712e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.385000e+01	-3.451279e-01	-4.895206e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.385500e+01	-3.417562e-01	-4.930346e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.386000e+01	-3.367449e-01	-4.932721e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.386500e+01	-3.401337e-01	-4.895877e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.387000e+01	-3.376166e-01	-4.963203e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.387500e+01	-3.375569e-01	-4.944674e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.388000e+01	-3.391419e-01	-4.965646e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.388500e+01	-3.432264e-01	-4.900602e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.389000e+01	-3.380093e-01	-4.781858e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.389500e+01	-3.456320e-01	-4.776551e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.390000e+01	-3.408141e-01	-4.761764e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01	-3.408141e-01	-4.761764e-01
1.390500e+01	-3.525913e-01	-4.796361e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.391000e+01	-3.474790e-01	-4.752213e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.391500e+01	-3.480689e-01	-4.739531e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.392000e+01	-3.472739e-01	-4.769960e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.392500e+01	-3.425422e-01	-4.781387e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.393000e+01	-3.418200e-01	-4.767039e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.393500e+01	-3.443498e-01	-4.735624e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.394000e+01	-3.472590e-01	-4.770258e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.394500e+01	-3.463925e-01	-4.791557e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.395000e+01	-3.413455e-01	-4.832442e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.395500e+01	-3.452171e-01	-4.752246e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.396000e+01	-3.438075e-01	-4.778033e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.396500e+01	-3.365425e-01	-4.804868e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.397000e+01	-3.434140e-01	-4.798620e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.397500e+01	-3.402010e-01	-4.786223e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.398000e+01	-3.410127e-01	-4.749331e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.398500e+01	-3.420253e-01	-4.747813e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.399000e+01	-3.436918e-01	-4.773099e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.399500e+01	-3.458542e-01	-4.799800e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.400000e+01	-3.460778e-01	-4.791725e-01	-1.000000e+00	1.410000e+02	-5.529412e-01	1.183009e-01
1.400500e+01	1.097372e-01	-2.990165e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.401000e+01	1.091536e-01	-2.899929e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.401500e+01	1.095366e-01	-2.852700e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.402000e+01	1.143234e-01	-2.841149e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.402500e+01	1.092964e-01	-2.883915e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.403000e+01	1.131036e-01	-2.935783e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.403500e+01	1.120321e-01	-2.936335e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.404000e+01	1.029576e-01	-2.878013e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.404500e+01	1.224546e-02	1.923068e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.405000e+01	-4.125533e-02	2.373035e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.405500e+01	-4.957213e-02	2.435190e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.406000e+01	-5.241485e-02	2.518837e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.406500e+01	-5.683824e-02	2.531967e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.407000e+01	-5.788552e-02	2.564552e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.407500e+01	-5.670573e-02	2.536287e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.408000e+01	-5.796106e-02	2.495650e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.408500e+01	-6.016399e-02	1.696252e-01	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.409000e+01	-4.478248e-02	7.149713e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.409500e+01	-5.134797e-02	5.288140e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.410000e+01	-5.017293e-02	4.048859e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01	-5.017293e-02	4.048859e-02
1.410500e+01	-5.198923e-02	4.104312e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.411000e+01	-5.670078e-02	3.241747e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.411500e+01	-5.681392e-02	2.780646e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.412000e+01	-5.544468e-02	4.431748e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.412500e+01	-6.020492e-02	3.414751e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.413000e+01	-5.249650e-02	3.844857e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.413500e+01	-5.457330e-02	4.612395e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.414000e+01	-5.829863e-02	4.898825e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.414500e+01	-5.935743e-02	3.854070e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.415000e+01	-6.685349e-02	4.062031e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.415500e+01	-6.025068e-02	3.894986e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.416000e+01	-6.326462e-02	3.772380e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.416500e+01	-5.979828e-02	3.711621e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.417000e+01	-5.978927e-02	4.428770e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.417500e+01	-5.095158e-02	4.292678e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.418000e+01	-6.249731e-02	3.795427e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.418500e+01	-6.527283e-02	3.180978e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
1.419000e+01	-6.745487e-02	2.894231e-02	3.000000e-01	1.410000e+02	1.658824e-01	6.288144e-01
